Localisation	Id. source	Segment source	Segment cible	Id. cible
1.2.18	nKHdOrl	e a otros semeiantes <b> a quien non conuiene de dar . </b> por que aquestos tales mas les conuiene de ser pobres	vel aliis , <b> quibus non oportet dare : </b> quia magis deceret	qbQDl4Y
1.2.18	g2g9zoO	a quien non conuiene de dar . <b> por que aquestos tales mas les conuiene de ser pobres </b> que non ser ricos .	quibus non oportet dare : <b> quia magis deceret | eos esse pauperes , </b> quam diuites .	bQ9vHKw, x9VLR3u
1.2.24	iOHoUUO	e alos prinçipes de seer magnificos e liberales <b> assi en essa misma manera les conuiene de seer magranimos </b> e amado res de honrra .	et Principes esse magnificos , et liberales : <b> sic decet eos esse magnanimos , </b> et honoris amatiuos . Reges enim et Principes decet honores diligere modo quo dictum est ;	pxms5Tw
1.2.25	arbKvQA	e nos allega a aquello que la razon manda o uieda . <b> Conuiene de dar en aquella cosa dos uirtudes ¶ La vna que nos allegue . </b> Et la otra qua nos arriedre dello .	si unum et idem aliter et aliter acceptum nos retrahit et impellit , <b> oportebit circa illud dare duas virtutes , | unam impellentem , </b> et aliam retrahentem .	tPFMHsO, x4OBlkU
1.2.27	eJkXz1Z	e uenganças del contesçe de sobrepiuar e de fallesçer . <b> Conuiene de dar y alguna uirtud </b> que reprima las sobrepuianças	contingit superabundare et deficere : <b> oportet ibi dare virtutem </b> aliquam reprimentem superabundantias ,	oCqsEnO
1.2.28	uncJi13	cerca la qual contesçe de sobrepuiar e de fallesçer . <b> Conuiene de dar uirtud alguna </b> que reprima las sobrepuianças	circa quam contingit abundare et deficere , <b> oportet dare uirtutem </b> aliquam reprimentem superabundantias ,	vOyqyQE
1.2.29	ivbDXX6	que quiere dezir escarnidores e despreçiadores dessi mismos . <b> Et pues que assi es conuiene de dar alguna uirtud medianera </b> por la qual sean tenpradas las cosas menguadas	idest irrisores , et despectores . <b> Oportet ergo dare aliquam virtutem mediam , </b> per quam moderentur diminuta ,	rePwcgY
1.2.31	pSe9vTe	e non conplidas <b> non conuiene de ser conexas </b> nin ayuntadas vna a otra	Virtutes autem naturales et imperfectae , <b> non oportet esse connexas . </b> Videmus enim aliquos naturaliter habere	eH6EEg5
1.3.1	ozj8hhl	e los prinçipes poner su fin e su bien andança . <b> Et otrosi mostrado es en commo les conuiene de ser uirtuosos </b> ¶ Agora finca de dezir dela tercera parte deste libro	in quo Reges et Principes suum finem ponere debeant , <b> et quomodo oportet | eos virtuosos esse . </b> Restat exequi de tertia parte huius primi libri ,	rlKFgEQ, g4cXc8V
1.3.5	oCJ8NpS	e alos prinçipes de entender en el bien <b> Mas avn les conuiene de entender </b> en bien alto e grande e guaue de fazer De mas desto	et Principes tendere in bonum , <b> sed etiam decet eos tendere in bonum arduum . </b> Amplius quanto maior est communitas ,	j82VF1v
1.3.6	qoHCUA1	en el primero libͤ de los grandes morales . <b> Et pues que assi es conuiene deuer </b> en qual manera conuiene alos Reyes de sertemosos	non est fortis , sed satuus . <b> Oportet ergo videre </b> quo modo eos esse deceat timidos , et audaces .	jrWLWKK
1.4.4	hnM89ho	e confonden el entendemiento . <b> Otrosy les conuiene de ser misconiosos non por fallesçimiento nin por llaqueza de </b> coraçon quales en los vieios .	rationem percutiunt . <b> Decet etiam eos esse miseratiuos , | non propter defectum , </b> vel propter imbecillitatem :	pHWL3D3, u61YGDu
1.4.5	hs5AqkV	e escodrinnadores sotilmente de todo aquello <b> que les conuiene de fazer </b> por que las sus obras	subtiliter inuestigantes <b> quid decet eos facere , </b> ne opera eorum ,	pvc2Aa1
1.4.7	lg50Xtm	Mas los poderosos et los prinçipes <b> por que les conuiene de entender </b> e auer cuydados de muchͣs cosas retrahen se	Potentes vero et principantes , <b> quia oportet eos intendere exterioribus curis , </b> retrahuntur ,	cwX7FGq
2.1.4	l9i2zuK	non cunplie la comunidat de vna casa <b> mas conuiene de dar comunidat de varrio . </b> Por que commo el uarrio sea fech̃ de muchas casas	non sufficiebat communitas domestica , <b> sed oportuit dare communitatem vici , </b> ita quod cum vicus constet	msNfb3s
2.1.4	oKlxvb3	non solamente la casa es vna comiundat <b> mas en la casa conuiene de dar muchͣs comunidades </b> la qual cosa non puede ser sin muchͣs perssonas .	non solum domus est communitas quaedam , <b> sed in domo oportet | dare plures communitates : </b> quod sine pluralitate personarum	xKSnTdU, vsoMybt
2.1.7	buMaRN9	en la comunidat dela casa <b> primeramente conuiene de ayuntar el uaron con la mugni </b> e esta orden es muy con razon .	in communitate domestica , <b> primum oportet | congregare marem , et foeminam . </b> Est autem hic ordo rationabilis .	iVJWhHG, nNidYmO
2.1.10	eTPJIBH	por que en el casamiento <b> dellos conuiene de guardar la orden natural mas que en otro ninguno . </b> ¶ Lo segundo esso mismo pue de ser mostrada	coniuges Regum et Principum , <b> quia in eorum coniugio magis quam in alio decet | naturalem ordinem conseruare . </b> Secundo hoc idem inuestigari potest	rro2zVm, u20scPx
2.1.16	hSQ3C6j	e en qual manera de una vsar del . <b> Et pues que assi es conuiene de desçender </b> mas en particular	et quomodo utendum sit eo . <b> Oportet ergo magis in particulari descendere , </b> qualiter omnes ciues	vOXQ3Ep
2.1.19	saRkvl7	e then a sus maridos a mayor amor . <b> Et por ende les conuiene de ser calladas </b> e en essa misma manera avn les conuiene de ser estables e firmes	et ad maiorem amorem viros inducunt : <b> decet ergo eas esse taciturnas . </b> Sic etiam decet esse stabiles :	zgXJc4U
2.1.19	hNIobp4	Et por ende les conuiene de ser calladas <b> e en essa misma manera avn les conuiene de ser estables e firmes </b> que quanto la mug̃res mas firme e mas estable	decet ergo eas esse taciturnas . <b> Sic etiam decet esse stabiles : </b> quia quanto uxor est magis constans ,	bqliKov
2.2.2	h1q7blt	e en algun sennorio <b> en quel conuiene gouernar los otros </b> mucho les conuiene de ser sabios e buenos .	et in aliquo dominio , <b> in quo oportet eos alios gubernare ; </b> maxime decet eos esse prudentes et bonos .	gbtoUWJ
2.2.2	jIyiEPS	en quel conuiene gouernar los otros <b> mucho les conuiene de ser sabios e buenos . </b> Mas commo los fijos bengan a mayor bondat e a mayor sabiduria	in quo oportet eos alios gubernare ; <b> maxime decet eos esse prudentes et bonos . </b> Et cum filii perueniunt	m5yMGwU
2.2.8	c6mZHgD	i anifestamos nr̃a uoluntad e nr̃a entençion . <b> Et por ende conuiene de fallar algua sçiençia </b> que nos mostrasse	et per debitas rationes manifestemus propositum . <b> Oportuit ergo inuenire aliquam scientiam docentem modum , </b> quo formanda sunt argumenta , et rationes .	jTLuUY3
2.2.10	k3xzltn	¶ La primera quanto alas cosas uisibles <b> que assi commo non les conuiene de fablar cosas torpes </b> Et la razon desto pone el philosofo en łvij̊ libro delas ethicas	Quantum ad visibilia quidem , <b> quia sicut non decet | eos turpia sequi : </b> sic indecens est eos turpia videre .	uyIgneL, sRYjsrs
2.2.12	ntAzdA7	non solamente que se non fagan gollosos por el comͣ <b> mas avn les conuiene de ser mesurados </b> que non se fagan beodos	ex sumptione cibi : <b> sed etiam decet eos esse sobrios , </b> ut non efficiantur ebrii	rC7y7j2
2.2.18	oplgHyZ	nin por otra uentra a qual si quier non osen tomar armas . <b> Enpero por que mas conuiene de ser sabios </b> que lidiadores alos fijos de los Reyes	nec pro alio casu audeant arma assumere ; <b> attamen quia decet | eos esse magis prudentes quam bellatores , </b> filii Regum et Principum	oo9rkIS, dRVP8Up
2.2.20	hYdWcG9	si non nos delectaremos en alguas cosas <b> conuiene de tomar alguas obras conuenibles e honestas </b> çerca las quales entendamos	nisi in aliquibus delectemur : <b> decet nos assumere | aliqua opera licita et honesta , </b> circa quae vacantes ,	yE1N2M6, fjDoSZQ
2.2.20	hCmUJJo	Mas si alguno demandare <b> de que se deuen trabaiar las mugers conuiene de fablar en tales cosas departidamente </b> segunt el departimiento delas perssonas	Si autem quaeratur <b> circa qualia opera solicitari debent : | oportet in talibus differenter loqui </b> secundum diuersitatem personarum .	qKjAblD, lzLEeAM
2.3.3	ki0f4zO	que anings de los otros nobles <b> ca ellos conuiene de ser nobles prinçipalmente </b> e magnificos en todas sus cosas .	qui debent esse nobiles et praeclari , <b> potissime decet esse magnificos . </b> Alii enim moderatas possessiones habentes ,	vCp7BDx
2.3.9	zL0jblA	que hades es en todo el regno <b> conuiene de poner m̃udaçion delas cosas alos dineros </b> e de los diueros alas cosas	quod habetur in toto regno , <b> oportuit introduci commutationem rerum ad denarios , </b> et econuerso .	dZdutZm
2.3.9	scr4TiJ	e de departidas prouinçias <b> conuiene de poner non sola mente mudaçion delas cosas alas cosas </b> o delas cosas alos dineros	et prouinciarum , <b> oportuit introduci | non solum commutationem rerum ad res , </b> vel rerum ad denarios ;	e5S2GxA, rG6khRA
2.3.9	gtIdPfl	non las poderemos leuar conueniblemente a luengas tierras . <b> Et pues que assi es conuiene de fablar alguna cosa </b> que se podiesse leuar	commode ad partes longinquas portari non possunt . <b> Oportuit ergo inuenire aliquid </b> quod esset portabile ,	gEzUOnP
2.3.15	yw4kySc	tenporal esto deue ser despues de aquel bien que entiende . <b> Mas conuiene de dar a ministraçion de alquiler e de amor sin la ministt̃ion natural et segunt ley . </b> Ca por que en nos es el appetito corrupto	hoc debet esse ex consequenti . <b> Oportuit autem dare ministrationem conductam et dilectiuam | praeter ministrationem naturalem </b> et secundum legem :	fVReeKq, ycGLxKm
2.3.18	iz2TfFX	e de los no nobles omes alos <b> que les conuienne de ser dadores </b> e cobidadores	sed quia volunt retinere mores curiae et nobilium , <b> quos decet datiuos esse ; </b> propter quod tales curiales dici debent .	h2DO9gY
2.3.19	f6E9hXq	Lo quinto <b> e lo postrimero conuiene de saber </b> en qual manera los señores les han de fazer bien	et aperienda sunt secreta . <b> Quinto et ultimo oportet cognoscere , </b> qualiter sunt beneficiandi ,	y5xxycX
2.3.19	qhhtxGj	e los prinçipes <b> alos quales conuiene de ser magn animos </b> deuen se mostrar	Reges ergo et Principes , <b> quos decet esse magnanimos </b> ad proprios ministros ,	hG7a5Fd
2.3.20	jY5FJcA	Et pues que assi es los Reyes <b> e los prinçipeᷤ alos quales conuiene ser muy tenprados </b> e guardar la orden natural en toda	Reges ergo et Principes , <b> quos decet maxime temperatos esse , </b> et obseruare ordinem naturalem	gzM6GsW
3.1.8	hl5g9rX	quales si acaesçiere logar nos podremos dellas fazer mençion . <b> on conuiene de demandar en todas las cosas </b> grant egualdat cosas fuessen	Maximam unitatem et aequalitatem <b> non oportet | quaerere in omnibus rebus . </b> Nam si omnia essent aequalia ,	xI1eON8, oIfO87v
3.1.8	cZiVei1	nin en vna semeiança <b> conuiene de dar </b> y deꝑ tidas espeçies	reseruari in una specie , <b> oportet ibi dare species diuersas ; </b> ut in pluribus speciebus entium reseruetur maior perfectio ,	aSSPIHQ
3.1.8	a5xmVMu	para que aya ser acabada <b> conuiene de dar ay algun departimiento </b> nin conuiene de ser	esse perfectum , <b> oportet dare diuersitatem aliquam , nec oportet ibi esse </b> omnimodam conformitatem et aequalitatem ,	qjkCucr
3.1.8	sTmmU6y	conuiene de dar ay algun departimiento <b> nin conuiene de ser </b> y en toda manera confirmada egualdat	esse perfectum , <b> oportet dare diuersitatem aliquam , nec oportet ibi esse </b> omnimodam conformitatem et aequalitatem ,	qjkCucr
3.1.8	kGUFcP9	auemos mester casas e uestid̃as e viandas e otras cosas tales <b> por ende conuiene de dar algun departimiento en la çibdat por que en ella sean falladas todas las cosas </b> que cunplen ala uida .	et aliis huiusmodi ; <b> oportet in ciuitate | dare diuersitatem aliqua , </b> ut in ea reperiatur sufficientia ad vitam .	fE9Oi9f, gLQdAOU
3.1.8	sl6S5ju	delos çibdadanos a algun prinçipe o algun sennor <b> e commo en la çibdat conuenga de dar alguons ofiçioso </b> alguons maestradgos o algunas alcaldias	ad aliquem principantem vel dominantem , <b> ut cum in ciuitate oporteat | dare aliquos magistratus , </b> et aliquas praeposituras ,	hXTm9KI, uaeCAa5
3.1.8	hfz4BlY	por ende commo estas cosas demanden departimiento <b> conuiene de dar en la çibdat algun departimiento . </b> La quanta razon se toma	Quare cum hoc diuersitatem requirat , <b> oportet in ciuitate | dare diuersitatem aliquam . </b> Quinta uia sumitur	hdQSUH5, mhS4vxA
3.1.8	h3kqdOc	si non sopiere en qual manera es establesçida la çibdat <b> e si non sopiere en qual manera conuiene de auer en ella departimiento de ofiçios e de ofiçiales </b> l sermon en los comienços deueser luengo	nisi sciuerit qualiter constituitur ; <b> et nisi cognoscat | quod oportet in ea diuersitatem esse . </b> Sermo in principiis debet esse longus ,	gLKzTQw, dc0DV8G
3.1.9	yABLGM8	e de escodrinnar <b> en qual manera la çibdat conuiene de ser vna </b> e qual departimiento deue auer enlła	diu inuestigandum est , <b> qualiter ciuitatem oportet esse unam , </b> et quam diuersitatem habere debet ,	o7Ndk0w
3.1.11	nw0esk2	e nos enssannamos contra ellos muchͣs uezes <b> por que nos conuiene de fablar muchͣs uezes con ellos </b> e de beuir conellos	et indignamur erga illos , <b> quia oportet nos habere | ad illos multa colloquia , </b> et diu conuersari cum illis .	vih1uTN, ou7gWuU
3.2.5	oFNfs0W	linage donde ha de ser tomado el sennor . <b> Mas avn conuiene de determinar la perssona . </b> Ca assi commo nasçen discordias	ex qua praeficiendus est dominus , <b> sed etiam oportet determinare personam . </b> Nam sicut oriuntur dissentiones et lites ,	mQfn83d
3.2.16	oKoyBtb	Reyr <b> quales cosas le conuiene de fazer </b> para que derechamente gouierne el pueblo qual es acomendado .	manifestauimus item quod sit Regis officium , <b> et quae oporteat ipsum facere </b> ut recte regat populum sibi commissum :	luXEdYv
3.2.17	sB5rZpf	mas obramos en poco tienpo <b> e luego e que conuiene de touiar conseio prolongadamente </b> mas conuiene de fazerl cosas conseiadas mucho ayna .	operamur autem prompte : <b> et quod oportet consiliari tarde , </b> sed facere consiliata velociter .	j1xjr6U
3.2.22	i66homL	demos contar quatro cosas <b> que conuiene de auer alos iuezes </b> para que den uerdaderos iuisios	Possumus autem quatuor enumerare , <b> quae oportet habere iudices , </b> ut vera iudicia proferant ,	cA73mb1
3.2.24	i4yC7dw	por que non se pierda dela memoria de los omes <b> conuiene de ser escerpto en algun libro . </b> Enpero cada vno destos dos derechs tan bien el natural commo el positiuo se puede escͥuir en algun libro	ne a memoria recederet , <b> oportuit ipsum scribi | in aliqua exteriori substantia . </b> Potest itaque	pwjqDng, mOlBJ0o
3.2.26	ekIeKFo	Mas las leyes alas comunidades <b> de las çibdades las quales leyes conuiene de ser departidas </b> segunt el departimiento delas comunidades .	sed leges politiae , <b> quas leges oportet diuersas esse </b> secundum diuersitatem politiarum .	zSDT4WA
3.2.30	gi9SUbb	assi commo paresçra adelante . <b> Et por ende conuiene de dar ley diuinal </b> e e un agłical segunt la qual fuessen vedados los pecados todos .	ut in prosequendo patebit : <b> oportuit igitur dare legem euangelicam et diuinam , </b> secundum quam prohiberentur	ag4UbRa
3.2.36	gTa4gNP	La terçera cosa para que los Reyes sean amados del pueblo <b> es quales conuiene de ser derechureros e eguales . </b> Ca el pueblo mayormente se le una taria a mal querençia del Rey	ut Reges diligantur a populo , <b> decet eos esse iustos , et aequales . </b> Nam maxime prouocatur populus ad odium Regis ,	wF06AXN
3.3.2	zCVxii6	o en quales tierras son meiores lidiadores . <b> Conuiene de tener mientes en estas dos cosas sobredichas . </b> Et pues que asy es en las partes	in quibus regionibus meliores sunt bellatores , <b> oportet attendere circa praedicta duo . </b> In partibus igitur nimis propinquis soli ,	r9mBxH7
3.3.8	lkdLC8o	e son de fazer mas anchas carcauas . <b> mas solamente quieren y estar vna noche o por poco tienpo non conuiene de fazer tantas guarniçiones . </b> Mas la manera e la quantidat de las carcauas pone la vegeçio	aut ibi debet <b> per modicum tempus existere , | non oportet tantas munitiones expetere . </b> Modum autem ,	mtSOxqJ, l05I0bD
3.3.10	ceEIw8O	para guiar los lidiadores . <b> Mas conuiene de dar otras seña les manifiestas . por que cada vno viendo aquellas señales </b> se sepa tener ordenadamente en su az	non sufficiunt ad dirigendum bellantes , <b> sed oportet dare euidentia signa ; | ut quilibet solo intuitu sciat </b> se tenere ordinate in acie ,	bIFkGjY, i1msjro
3.3.13	jh5105W	por que quanto aquellos aniellos mas son ayuntados . <b> tanto conuiene de cortar mas dellos </b> para que los colpes enpeescan .	quia quanto illi annuli magis sunt compacti , <b> tanto oportet plures ex eis frangere </b> ut vulnera noceant .	bmymCr9
3.3.13	kaNfmzT	Mas en feriendo cortando . <b> por que conuiene de fazer grand mouimiento de los braços </b> ante que se de el colpe el enemigo	In percutiendo autem caesim , <b> quia oportet fieri magnum brachiorum motum prius quam infligatur plaga , </b> aduersarius ex longinquo potest prouidere vulnus ,	gOs6Utx
3.3.14	ktXyjsB	en qual manera deuen lidiar . <b> Por la qual cosa les conuiene de foyr . </b> Lo quarto el señor de la hueste se deue tenprar	qualiter debeant dimicare : <b> propter quod oportebit eos fugam eligere . </b> Quarto dux exercitus sic se temperare debet :	oZza7LJ
3.3.16	nPCCjOF	Et avn algunas vezes contesçe que algunos otros çercan sus villas o sus castiellos . <b> Por la qual cosa les conuiene de vsar de batalla defenssiua para se defender . </b> Otrossi contesçe que en el prinçipado	inuadere aliquas munitiones eorum ; <b> propter quod eos oportet | uti pugna defensiua . </b> Amplius in principatu et regno contingit	z4jkY2J, tz8NgZA
3.3.16	rlmIVCw	Ca contesçe algunas vegadas que los cercados non han agua . <b> e por ende o les conuiene de peresçer o de morir </b> de sedo de dar las fortalezas .	Contingit enim aliquando obsessos carere aqua : <b> ideo vel oportet eos siti perire , </b> vel munitiones reddere .	reCA0WC
3.3.18	je2EDuc	fasta las menas del castiello o de la çibdat cercada . <b> Conuiene de vsar de tales armadijas o de tales armamientos </b> por que puedan ganar el logar	vel ciuitatis obsessae , <b> oportet talibus uti argumentis </b> ut habeatur intentum .	xyUgmB3
3.3.22	vbVm3C0	la qual tierra cauada <b> conuiene de apoyar bien el castiello o la çerca </b> por que se non funda	qua suffossa , et castro demerso in ipsam propter magnitudinem ponderis , <b> oportet castrum iterum construi , </b> eo quod non possit	yBl6o1q
